Locustag	Gene	Description	FeatureType	logFC	PValue	FDR	10_1970_26C_A	11_1970_26C_B	12_1970_26C_C	7_1968_26C_A	8_1968_26C_B	9_1968_26C_C
DN756_15930	htpG	molecular chaperone HtpG	CDS	0.0765551101112532	0.540050790556204	0.862421795536477	330.794319408825	354.394269090804	297.639270856911	334.653882956116	383.567399979833	318.271217692912
DN756_15935	recR	recombination protein RecR	CDS	-0.0231533171554684	0.784059647576871	0.942580777565272	210.578577685046	201.003397773801	193.727319732306	205.947784151556	202.173685156155	187.525553384099
DN756_15940		YbaB/EbfC family nucleoid-associated protein	CDS	-0.0577290762729402	0.493406159372691	0.838246426822308	113.68227749966	99.4790930781205	106.529887877744	97.4308773163377	108.981416459848	100.646626120074
DN756_15945		DNA polymerase III subunit gamma/tau	CDS	0.0694985853222148	0.285611744690441	0.747817417797325	636.761474766	632.134006755458	635.353112011876	661.286167317271	701.709653192347	635.213140323861
DN756_15950		adenine phosphoribosyltransferase	CDS	-0.104411281758787	0.405745668455588	0.803468684049968	82.7237085607605	81.0721885200801	91.5270964847536	84.1817200864564	66.9677646522633	86.3092293803273
DN756_15955		DUF454 family protein	CDS	0.288426407898389	0.019400764610912	0.276581718972645	26.4354013991252	26.260517169471	25.7766080309097	35.0606949824749	28.1300908430916	32.6626786653824
DN756_15960		prephenate dehydrogenase	CDS	0.00970952631890663	0.956474640819388	0.991382019999315	13.2679581166712	10.1442496230978	12.3848546398512	11.6268114466305	9.43719176671461	14.9070946234449
DN756_15965		DUF2496 domain-containing protein	CDS	0.219522322307748	0.430889793863843	0.81421911048045	19.0978185012691	11.3713765936338	12.1834748896097	14.4208514066735	12.0687163939716	23.0727642897905
DN756_15970	mscK	mechanosensitive channel MscK	CDS	-0.0490961501710364	0.472907872226055	0.835612674623003	108.354991286148	104.878451748479	102.804362498277	100.675568882839	100.723873663973	104.064813422265
DN756_15975		hypothetical protein	CDS	-0.126580943869909	0.348387331196407	0.787164893786597	22.1132635277853	19.8794569226836	24.0648801538571	19.2878887564258	22.5040726744733	18.6101308674853
DN756_15980	acrR	DNA-binding transcriptional repressor AcrR	CDS	-0.0534427862861857	0.621808894806701	0.893807041166945	26.9379755702112	29.7782811516742	34.9393866668971	30.8245698817646	28.2208330716177	29.2444913631912
DN756_15985		efflux RND transporter periplasmic adaptor subunit	CDS	0.23839289387566	0.0914580587827162	0.536085202968493	242.542294966118	259.169216177209	243.367428166831	242.630824917281	250.72077741762	385.780416911188
DN756_15990		multidrug efflux RND transporter permease subunit	CDS	-0.116232951900679	0.598525130984379	0.887108132544025	695.462137948848	732.3493760159	657.907644038922	603.692892011868	748.351158654763	572.261524175173
DN756_16005		type B 50S ribosomal protein L31	CDS	-0.41284107808629	0.262259940464316	0.724554811918278	3.3169895291678	2.61787087047685	2.81931650338075	1.71247610454248	1.72410234199594	3.13333836034192
DN756_16010		50S ribosomal protein L36	CDS	0.278713943476681	0.570156013402963	0.87667426985918	1.30669284482368	0.736276182321616	0.704829125845188	1.26182449808393	0.90742228526102	1.13939576739706
DN756_16015		hypothetical protein	CDS	0.0300114828033001	0.900851224893942	0.978182888640168	15.6803141378841	18.8977553462548	23.1586712777704	21.1806255035517	19.600321361638	18.1353826310699
DN756_16020	tomB	Hha toxicity modulator TomB	CDS	0.0296481447535809	0.892339454563566	0.978182888640168	42.6182897080953	42.1313593217369	60.2125453222032	53.627541168567	47.3674432906252	46.8101761105626
DN756_16025		modulating protein YmoA	CDS	-0.174789461542417	0.376087093014975	0.796944684981309	37.8940924998866	38.3681699454264	38.1614626707609	36.5929104444339	30.217162099192	34.5616716110442
DN756_16035		MGMT family protein	CDS	-0.167052212852552	0.224676061936618	0.698798372762493	20.50502618031	17.507011446314	16.8152091451638	15.4122849408823	17.1502811914333	16.2363896854081
DN756_16040		hypothetical protein	CDS	0.0678027424347329	0.486021658767272	0.837060518066076	3346.94294976452	3335.41291438162	3191.96973120261	3380.33770004555	3944.0202206585	3025.09576243919
DN756_16045		acyl-CoA thioesterase II	CDS	0.479738174919181	0.0414682461996517	0.389957263558227	204.246143129362	186.277874127369	193.525939982064	210.364169894849	217.055410634436	387.109711973151
DN756_16050	amtB	ammonium transporter AmtB	CDS	-0.315958299609261	0.0378106983681626	0.379310900381618	63.4248603910569	57.1841168269788	65.347728953361	61.1984881570706	39.3821271803283	48.7091690562243
DN756_16055		P-II family nitrogen regulator	CDS	-0.426128055800548	0.0396525271720685	0.383690878867889	17.590095988011	15.6254167581587	17.6207281461297	14.6011120492569	9.80016068081902	13.3879002669155
DN756_16060		SmdB family multidrug efflux ABC transporter permease/ATP-binding protein	CDS	-0.106157126053813	0.297364767452629	0.757365796938094	170.272129163947	170.3252235104	168.756230702362	143.397341175109	168.326833915919	161.509350028533
DN756_16065		SmdA family multidrug ABC transporter permease/ATP-binding protein	CDS	0.018889332247167	0.794916158162196	0.947577394342522	117.401326365697	116.086211412708	125.963033776047	116.53850543018	127.492831079173	120.111303813107
DN756_16070		Lrp/AsnC family transcriptional regulator	CDS	0.0667402307359512	0.690646356784564	0.91351263918522	12.8658987798024	10.6351004113122	13.1903736408171	11.5366811253388	10.9798096516583	15.8565910962758
DN756_16075		PLP-dependent cysteine synthase family protein	CDS	-0.0408716622024388	0.761231974274375	0.935119417518111	20.7060558487444	17.6706283757188	15.5062407685941	16.3135881537994	16.5150855917506	19.5596273403162
DN756_16080	cof	HMP-PP phosphatase	CDS	-0.079596641749521	0.536233548781342	0.860982603774772	17.1880366511422	19.8794569226836	17.117278770526	17.7556732944667	16.6965700488028	16.9010372163897
DN756_16085		SgrR family transcriptional regulator	CDS	0.0750050699942126	0.514673512744858	0.851055035019651	26.5359162333424	25.4424325224469	29.2000637850149	28.210790564305	29.0375131283526	28.2000452430772
DN756_16090	queC	7-cyano-7-deazaguanine synthase QueC	CDS	-0.0221583537041206	0.940068881503499	0.989468192144776	43.0203490449641	46.5490164156666	49.5394185594046	50.0223283168986	41.1062295223242	45.8606796377317
DN756_16095		acyl-CoA thioesterase	CDS	0.276797159494629	0.042168622717156	0.393770402342487	61.9171378777989	46.3035910215594	54.6746021905624	63.3616158680716	60.7972931124883	73.0162787606949
DN756_16100		ComEA family DNA-binding protein	CDS	0.101551314946831	0.485848257147923	0.837060518066076	14.8761954641465	15.0527575052419	19.6345256485445	17.3951520092999	18.4206723907987	17.2808358055221
DN756_16105		peptidylprolyl isomerase	CDS	-0.00480323549137027	0.957871943637618	0.991398102508683	640.078464295167	633.115708331887	652.269011032161	614.688791209457	666.864637438323	637.491931858655
DN756_16110		DNA-binding protein HU-beta	CDS	0.0461844005312882	0.624101696180563	0.894508549158975	197.210104734158	213.029242085054	206.313554122398	204.505699010888	211.701619151396	220.473080991331
DN756_16115		endopeptidase La	CDS	0.00331784625296909	0.969351142109934	0.993848038469082	692.245663253897	698.153437770296	630.721377756322	664.530858883772	762.506946304835	598.752475767155
DN756_16120		ATP-dependent Clp protease ATP-binding subunit ClpX	CDS	0.0308796953236733	0.64161513725577	0.898462124876532	959.514607437448	870.769298292364	957.560712398248	950.604498663657	964.771373689516	932.690385261777
DN756_16125		ATP-dependent Clp protease proteolytic subunit	CDS	0.133739066340418	0.0703838266563026	0.485178748930817	441.461151881968	413.787214464748	439.007855526431	484.08995565777	485.652407071698	450.156277769122
DN756_16130		trigger factor	CDS	-0.107860076638177	0.414100622779982	0.806459453017311	865.030663273274	931.225753707439	860.596362656974	835.417948052853	812.778140908296	817.326563812824
DN756_16135		hypothetical protein	CDS	-0.208514074900225	0.18526171441493	0.674689479951098	97.4993891906898	104.469409424967	107.134027128469	90.4007122555844	78.4012854465521	98.7476331744119
DN756_16140	bolA	transcriptional regulator BolA	CDS	0.0253201191578565	0.797326330251823	0.947746892358835	52.7702879640331	51.2120989037035	52.2580451876646	52.2755863491914	53.4471726018741	53.2667521258126
DN756_16145		hypothetical protein	CDS	0.124636348090359	0.0872319975973397	0.528662957212708	161.828883089702	140.383325429321	146.000318925075	164.938487963828	158.798899920678	164.832587683441
DN756_16150	ampG	muropeptide MFS transporter AmpG	CDS	0.0385958667016896	0.710157416394799	0.916819403827769	65.0330977385322	63.4833686090637	67.260836580655	69.6707383584912	66.4233112811067	64.9455587416324
DN756_16155		hypothetical protein	CDS	-0.154156117861721	0.578814191006011	0.879002307853876	7.03603839520442	6.46286871148974	5.23587350627854	5.8584708839611	4.08340028367459	6.93132425166545
DN756_16160		cytochrome o ubiquinol oxidase subunit II	CDS	-0.0395701705961029	0.850824006185036	0.969954008103867	1331.82155337798	1448.25525062662	1565.6268682524	1459.11977139148	1569.84055350156	1199.11909553812
DN756_16165		cytochrome o ubiquinol oxidase subunit I	CDS	-0.125579752430105	0.258279839794079	0.723198940133084	2278.77180653828	2365.00090608173	2140.06260581623	1956.09836299397	2567.64209837458	1694.56635506128
DN756_16170		cytochrome o ubiquinol oxidase subunit III	CDS	-0.143610820824703	0.584669471300246	0.882179247468469	535.241492206622	593.111369092412	542.315667400311	494.184551642442	619.22496746212	398.978417883537
DN756_16175		cytochrome o ubiquinol oxidase subunit IV	CDS	-0.110068648034149	0.48569239682606	0.837060518066076	165.748961624173	189.959255038977	168.454161077	163.856924108327	188.834577562818	133.024455843607
DN756_16180		protoheme IX farnesyltransferase	CDS	-0.130513902734559	0.609518076387542	0.892919665009535	598.364808095027	671.238452883206	604.743389975171	575.211710483688	644.179080306798	492.883619046512
DN756_16185		MFS transporter	CDS	-1.27324001380048	0.0147973862826433	0.246398042433909	107.450357778193	651.113570566415	108.7450651304	122.757497599308	127.402088850647	109.381993670118
DN756_16190		YajQ family cyclic di-GMP-binding protein	CDS	0.010707147393009	0.9187958859551	0.983511470490428	111.973525317967	111.995788177588	102.804362498277	107.435342979717	103.718367205335	118.117361220162
DN756_16200		2-dehydropantoate 2-reductase	CDS	0.190592131717013	0.0299627512497747	0.33594688115062	98.5045375328618	95.71590370181	87.7008812301655	111.310946795261	109.88883874511	100.551676472791
DN756_16205	yajL	protein deglycase YajL	CDS	-0.169511110923223	0.392635621015885	0.800968148265587	9.54890925063456	11.0441427348242	12.2841647647304	9.82420502079631	6.35195599682714	13.1030513250662
DN756_16210	thiI	tRNA 4-thiouridine(8) synthase ThiI	CDS	-0.356136382650143	0.0318311104857691	0.347261064628197	67.847513096614	79.0269769025201	72.2953303366921	56.5117114499017	55.0805327153439	59.7233281410626
DN756_16215		exodeoxyribonuclease VII small subunit	CDS	0.0469198456171898	0.741043463211402	0.928399071147505	27.842609078166	25.6060494518517	27.0855764074793	28.841702813347	21.7781348462645	32.5677290180993
DN756_16220		(2E,6E)-farnesyl diphosphate synthase	CDS	-0.249541483815255	0.145544429560379	0.629644692029024	329.88968590087	195.031379850526	188.692825976269	205.67739318768	214.786854921283	179.54978301232
DN756_16225		1-deoxy-D-xylulose-5-phosphate synthase	CDS	0.067303642388014	0.697711768767995	0.914715341702899	342.051980841152	358.566500790627	352.817322423077	352.409556250583	411.425264137346	339.919737273456
DN756_16230		phosphatidylglycerophosphatase A	CDS	-0.155182500493358	0.142961840386951	0.626592048785697	88.4530541111412	87.2078233727602	89.5132989823388	77.1515550257031	83.664334701066	77.2890128884339
DN756_16235		thiamine-phosphate kinase	CDS	-0.00168481082761794	0.986671674271366	0.997377422945014	266.364310675596	282.321011687988	277.1992262074	275.438261867463	300.719745335502	248.768075881691
DN756_16240		N utilization substance protein B	CDS	0.0485326182651015	0.549591922974252	0.866599821447988	266.766370012465	259.741875430125	254.443314430113	283.459860462426	273.043365635041	251.141817063769
DN756_16245		6,7-dimethyl-8-ribityllumazine synthase	CDS	0.0378328608017836	0.611323735490572	0.893807041166945	334.010794103775	321.834500139248	358.053195929355	358.177896813252	348.359415311706	334.222758436471
DN756_16250	ribD	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	CDS	0.168510775132564	0.0217209821706948	0.292977288134018	373.915183288006	372.392131325333	420.078159003732	452.994994812131	424.582887273631	433.255240552732
DN756_16255	nrdR	transcriptional regulator NrdR	CDS	0.0995042863809109	0.385541980006438	0.799420896431569	136.398630032748	128.112055723961	118.612672892233	133.302745190438	119.144546054772	158.091162726342
DN756_16260		hypothetical protein	CDS	0.513787938423541	0.103649850199392	0.562115000627348	1.30669284482368	1.39074389994083	1.81241775217334	1.89273674712589	2.45004017020475	2.08889224022794
DN756_16265		hypothetical protein	CDS	0.435491110800445	0.483860708144906	0.837060518066076	1.10566317638927	0.572659252916812	0.302069625362223	0.721042570333674	0.544453371156612	1.42424470924633
DN756_16270	secF	protein translocase subunit SecF	CDS	-0.16460931556507	0.126570765541008	0.597927460798676	199.320916252719	241.089545477978	211.348047878435	205.316871902514	207.436734410669	168.820472869331
DN756_16275	secD	protein translocase subunit SecD	CDS	-0.244974115085681	0.0334339888124575	0.358138756997501	480.96348172933	551.961711347104	534.361167265773	460.656072121926	457.794542914185	404.105698836824
DN756_16280	yajC	preprotein translocase subunit YajC	CDS	-0.130107849343926	0.169214359190819	0.659986753931957	126.246631776811	147.991512646645	142.174103670486	128.165316876811	121.776070682029	130.65071466153
DN756_16285		tRNA guanosine(34) transglycosylase Tgt	CDS	-0.246318738172464	0.0199485701955212	0.28138722606781	110.264773136275	122.221846265388	129.08441990479	104.100521091924	95.9145355520898	104.82441060053
DN756_16290	queA	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	CDS	-0.1348134515583	0.317349696717308	0.766749999886774	126.347146611028	137.765454558844	135.025122536914	123.298279527058	121.957555139081	118.307260514728
DN756_16295		ACP phosphodiesterase	CDS	0.123721001192275	0.150250383868927	0.637609150189534	54.4790401457256	55.1389052094188	54.5739123154417	56.2413204860266	61.4324887121711	61.242522497592
DN756_16300		peroxiredoxin C	CDS	-0.069885114325718	0.579214901543987	0.879002307853876	5206.46738278283	4001.33381705917	3752.40957612466	4195.83684709294	4310.89105058953	3840.52333330636
DN756_16310	ggt	gamma-glutamyltransferase	CDS	0.215739184235916	0.698435979544728	0.914715341702899	371.60334210101	369.201601201939	327.040714392167	402.702275531357	465.598374567429	371.822818760574
DN756_16315		SDR family oxidoreductase	CDS	0.0412160441324333	0.637291661960226	0.896173729312249	315.817609110461	307.027168028114	285.757865592663	312.211432954481	324.494209209341	298.23684211618
DN756_16325		maltodextrin glucosidase	CDS	-0.179798192542603	0.356493706511626	0.792594709785564	168.462862148037	197.485633791598	203.997686994621	152.320242982989	172.50097642812	178.410387244923
DN756_16330	proY	proline-specific permease ProY	CDS	-0.176800313814477	0.103891319130602	0.562115000627348	115.692574184004	113.141106683422	111.866451259143	98.7828321357133	106.985087432274	95.61429481407
DN756_16335	brnQ	branched-chain amino acid transport system II carrier protein	CDS	-0.00578759082225837	0.946878517602688	0.990229844661559	48.5486649269105	47.2034841332858	39.671810797572	45.245421288438	46.0063098627337	43.6768377502206
DN756_16340		phosphate ABC transporter substrate-binding protein	CDS	0.0131577366692796	0.896633830979365	0.978182888640168	47.6440314189556	49.494121144953	49.0359691838009	48.9407644613981	48.2748655758863	50.3233130600368
DN756_16345	phoR	two-component system sensor histidine kinase PhoR	CDS	0.0916933015422537	0.378367122974885	0.796944684981309	46.2368237399147	42.0495508570345	44.0014754277639	47.1381580355639	41.0154872937981	52.7920038893971
DN756_16350	phoB	phosphate regulon transcriptional regulator PhoB	CDS	0.219401716034757	0.111360309180618	0.574143370112683	20.3039965118756	21.188392357922	22.957291527529	24.78583835522	21.5966503892123	28.6747934794927
DN756_16355	sbcD	exonuclease subunit SbcD	CDS	0.211497816884218	0.111542311483189	0.574342544732205	44.2265270555706	48.9214618920362	54.8759819408039	56.3314508073183	64.6084667105846	50.4182627073199
DN756_16360		exonuclease subunit SbcC	CDS	-0.00125295077691729	0.994989957600575	0.999269695828407	148.661439807248	160.42639928141	136.233401038363	130.148183945228	179.669612481682	135.208297731118
DN756_16365		fructokinase	CDS	0.292623526507999	0.00807137085155041	0.176367230569938	184.243691120138	155.517891399266	162.211388819514	205.046480938638	198.906964929216	210.788216968456
DN756_16370	rdgC	recombination-associated protein RdgC	CDS	-0.0508252182268693	0.64649379431697	0.899169932006493	178.815890072409	179.242346162962	183.356262594869	180.621163868585	180.032581395786	161.984098264949
DN756_16375		pyrimidine/purine nucleoside phosphorylase	CDS	-0.0704404812942534	0.678707059370167	0.911633482491714	69.2547207756549	55.0570967447164	64.944969452878	57.8636662692773	58.4379951708097	63.8061629742354
DN756_16380		shikimate kinase	CDS	-0.249060576514656	0.238392509235365	0.709509949477616	14.3736212930604	13.4983966758963	20.1379750241482	14.6011120492569	11.0705518801844	14.6222456815956
DN756_16385		methyltransferase	CDS	0.137855716507747	0.32202676314084	0.768077619155546	18.1931849933143	17.2615860522068	23.6621206533741	22.9832319293859	18.692899076377	23.2626635843566
DN756_16395		class I SAM-dependent methyltransferase	CDS	-0.09938631409175	0.637997419013971	0.896173729312249	7.63912740050765	9.24435651137139	8.86070901062521	9.55381405692118	6.44269822535324	8.07072001906251
DN756_16400		ABC transporter ATP-binding protein	CDS	0.0555648366664565	0.797094922931146	0.947746892358835	3.61853403181941	3.76318937631048	4.22897475507112	4.23612510071033	2.99449354136137	4.84243201143751
DN756_16405		flagellar brake protein	CDS	0.247062056570786	0.132658357971537	0.609751390572869	8.34273124002809	9.16254804666899	9.96829763695337	12.6182449808393	9.1649650811363	10.8242597902721
DN756_16410		gamma-glutamyl-phosphate reductase	CDS	0.0168063746089281	0.790440771439698	0.944595065387503	444.577111742702	418.123063093975	421.789886880784	433.076193806663	462.876107711646	403.536000953125
DN756_16415		glutamate 5-kinase	CDS	-0.0410710381438389	0.569695910734805	0.87667426985918	273.098804568149	251.479220495183	259.880567686633	249.480729335451	260.339453641387	252.566061773015
DN756_16420		sigma factor-binding protein Crl	CDS	0.0158005632407191	0.851682405456068	0.969954008103867	237.215008752606	216.62881453196	231.083263402101	209.552997003224	228.035220286094	254.844853307809
DN756_16425	frsA	esterase FrsA	CDS	0.0982078940262229	0.18872344511005	0.677790336821587	697.17089013054	659.294417036655	676.837340561621	723.656349651133	784.466565608152	668.350567225659
DN756_16430		xanthine phosphoribosyltransferase	CDS	-0.0620487216444602	0.695348043277144	0.914715341702899	69.5562652783065	77.799849931984	83.0691469746114	70.3917809288249	65.6973734528978	84.6950853765148
DN756_16440		chitin-binding protein	CDS	0.168950272702747	0.191212003106364	0.679073833727033	13.67001745354	13.0893543523843	12.1834748896097	13.9701998002149	16.5150855917506	13.2929506196324
DN756_16450	pepD	beta-Ala-His dipeptidase	CDS	0.0103003320001335	0.952710533204089	0.990600012722092	851.86321999082	823.156771835566	837.135621753841	830.911431988267	907.513027489546	791.690159046391
DN756_16455		DNA polymerase IV	CDS	0.389123647972152	0.0186236949043528	0.274288683039843	10.0514834217206	11.6986104524434	7.14898113357262	11.6268114466305	13.7020765074414	12.7232527359338
DN756_16460		glycerophosphodiester phosphodiesterase	CDS	0.00108904269912728	0.99482516687043	0.999269695828407	63.3243455568397	57.1841168269788	54.6746021905624	54.8893656666509	63.4288177397453	56.969788369853
DN756_16465	nqrM	(Na+)-NQR maturation NqrM	CDS	-0.214140932496628	0.190256701908341	0.677876699480139	14.5746509614949	17.507011446314	18.4262471470956	17.2148913667165	13.9743031930197	12.3434541468015
DN756_16470		FAD:protein FMN transferase	CDS	0.0154278402382407	0.8726467935453	0.976457344683411	162.733516597656	171.225116622127	165.433464823378	164.487836357369	178.036252368212	162.268947206798
DN756_16475	nqrF	NADH:ubiquinone reductase (Na(+)-transporting) subunit F	CDS	0.00065318543418921	0.99519569077596	0.999269695828407	431.510183294465	450.437406651424	427.529209762667	416.672475331572	469.863259308156	423.570376529857
DN756_16480	nqrE	NADH:ubiquinone reductase (Na(+)-transporting) subunit E	CDS	0.0543625667365683	0.555841289150048	0.87116596413736	269.781815038981	275.367292188284	241.655700289779	263.721320099541	295.093727166884	258.26304061
DN756_16485		NADH:ubiquinone reductase (Na(+)-transporting) subunit D	CDS	0.0759775572018426	0.424678015659611	0.810896153828599	245.256195489982	245.016351783693	221.618415140751	240.738088170155	287.199153285113	222.467023584276
DN756_16490		Na(+)-translocating NADH-quinone reductase subunit C	CDS	0.0527605602293739	0.574344678193044	0.87765887557173	464.981623088795	448.146769639757	433.872671895273	455.879165093465	554.797985208588	386.44506444217
DN756_16495		NADH:ubiquinone reductase (Na(+)-transporting) subunit B	CDS	0.0550037734663108	0.555218153460771	0.87087076067496	640.882582968905	607.34604195063	619.343421867678	618.113743418542	770.492262415132	551.467551420177
DN756_16500		Na(+)-translocating NADH-quinone reductase subunit A	CDS	0.201175834882653	0.0148232471858642	0.246398042433909	1028.06572437358	921.245121013746	1027.7415553574	1122.75341233082	1237.72399709603	1061.91685521406
DN756_16510		transpeptidase	CDS	-0.144732032303938	0.444463624066147	0.820817296746837	12.7653839455852	16.6071183345876	15.0027913929904	16.9445004028413	10.0723873663973	13.1980009723493
DN756_16515		class II glutamine amidotransferase	CDS	0.146568210381366	0.091431080925401	0.536085202968493	98.5045375328618	81.0721885200801	103.005742248518	109.598470690718	100.723873663973	102.260770123886
DN756_16520		D-sedoheptulose 7-phosphate isomerase	CDS	0.0625606237055858	0.395575486529083	0.80143042119943	377.131657982957	336.560023785681	379.500139330073	367.01066829984	407.341863853672	367.170286043703
DN756_16525		acyl-CoA dehydrogenase	CDS	-0.0154556979895581	0.9283407303733	0.985750047772919	1111.39252193965	958.631589382743	881.74123643233	918.6082346051	1200.33819894328	801.280073421982
DN756_16530		transcriptional regulator	CDS	0.191358033591859	0.227571585129092	0.701202067384409	13.67001745354	14.4800982523251	14.2979622671452	15.3221546195906	15.153952163859	18.0404329837868
DN756_16535		glycosyltransferase	CDS	0.0887071329144152	0.373459179144234	0.796944684981309	40.3064485210996	41.7223169982249	36.147665168346	40.8290355451443	39.9265805514849	45.0061328121839
DN756_16540		filamentous hemagglutinin N-terminal domain-containing protein	CDS	0.160747544764511	0.103615541023435	0.562115000627348	40.4069633553168	41.6405085335225	41.7862981751075	44.7046393606878	48.7285767185168	45.0061328121839
DN756_16555	tnpA	IS200/IS605 family transposase	CDS	-0.619934443927931	0.349688625392417	0.787164893786597	0.804118673737647	0.245425394107205	1.30896837656963	1.08156385550051	0.272226685578306	0.0949496472830883
DN756_16560		methylthioribose kinase	CDS	-0.198534380952992	0.348754587528901	0.787164893786597	10.9561169296754	7.93542107613297	10.3710571374363	8.7426411652958	7.35012051061426	9.30506543374266
DN756_16565	mtnA	S-methyl-5-thioribose-1-phosphate isomerase	CDS	-0.0464820192918996	0.649921420465738	0.899849624319911	34.7781326391532	32.7233858809607	36.7518044190705	30.2837879540143	32.939428954975	37.6950099713861
DN756_16570		acireductone dioxygenase	CDS	0.105445146478743	0.306949533373357	0.763958096336944	69.5562652783065	63.9742193972781	64.0387605767913	66.5161771132814	69.8715159650985	76.1496171210369
DN756_16575	mtnC	acireductone synthase	CDS	-0.0765742124181623	0.509041132736525	0.848967018210874	35.0796771418049	35.3412567514375	34.0331777908105	32.7173066288904	33.1209134120272	33.2323765490809
DN756_16580		methylthioribulose 1-phosphate dehydratase	CDS	-0.0955032628897419	0.423637714006097	0.809295508969206	19.2988481697035	22.4973277931605	16.6138293949223	16.4938487963828	19.3280946760597	18.9899294566177
DN756_16585		pyridoxal phosphate-dependent aminotransferase	CDS	-0.122045767591965	0.828786201061925	0.963190461692507	24.1235602121294	28.7965795752454	23.6621206533741	21.8115377525936	25.3170817587825	23.3576132316397
DN756_16590		amidohydrolase	CDS	-0.0792253708680753	0.649237374579346	0.899849624319911	10.4535427585894	14.6437151817299	12.8883040154549	9.46368373562947	13.5205920503892	13.1030513250662
DN756_16595		allantoate amidohydrolase	CDS	0.110681678375861	0.365004436565968	0.796944684981309	176.906108222282	155.845125258075	140.361685918313	162.144448003785	175.404727740955	173.283106291636
DN756_16600		alanine--glyoxylate aminotransferase family protein	CDS	0.0727827282868267	0.573481826454839	0.877560171283505	172.68448518516	159.117463846171	159.996211566858	167.732527923871	170.504647400546	178.980085128622
DN756_16605		amino acid ABC transporter ATP-binding protein	CDS	0.220487174727624	0.122551753039599	0.592724878461294	37.4920331630178	28.0603033929238	28.8979941596527	39.2066897618935	33.1209134120272	37.600060324103
DN756_16610		amino acid ABC transporter permease	CDS	0.730797176933821	0.0400996055969465	0.385225467677141	2.31184118699574	2.20882854696485	1.7117278770526	3.69534317296008	2.81300908430916	3.89293553860662
DN756_16615		amino acid ABC transporter permease	CDS	-0.193074385349107	0.60034328058569	0.888756534377781	1.50772251325809	1.06351004113122	2.01379750241482	1.62234578325077	0.90742228526102	1.42424470924633
DN756_16620		amino acid ABC transporter substrate-binding protein	CDS	0.385154558202626	0.240489072724508	0.713293971385473	3.417504363385	2.53606240577445	1.7117278770526	2.8841702813347	3.72043136957018	3.41818730219118
DN756_16630		MurR/RpiR family transcriptional regulator	CDS	0.248672338367696	0.0448068333834004	0.402972600408846	21.1081151856132	22.5791362578629	19.835905398786	24.6957080339283	25.3170817587825	25.5414551191508
DN756_16635	hpxX	oxalurate catabolism protein HpxX	CDS	0.304274429715794	0.0300072354474132	0.33594688115062	71.0639877915646	55.793372927038	58.5008174451506	75.3489485998689	78.9457388177087	74.4405234699413
DN756_16640		AtzE family amidohydrolase	CDS	0.236133004441085	0.206091053682997	0.687687134832644	327.37681504544	305.063764875256	318.884834507387	361.242327737171	424.85511395921	334.317708083754
DN756_16645	hpxZ	oxalurate catabolism protein HpxZ	CDS	0.155619266604678	0.162067470701819	0.649857427194923	56.6903664985041	52.0301835507275	62.8304820753424	62.4603126551545	73.5012051061426	54.9758457769082
DN756_16650		MFS transporter	CDS	0.0896687126595473	0.296817649966932	0.757365796938094	62.3191972146677	65.5285802266238	67.8649758313795	69.6707383584912	68.0566713945765	70.5475879313346
DN756_16655		branched-chain amino acid ABC transporter permease	CDS	-0.000352432855805953	0.99848653764333	0.999479576993795	73.2753141443431	72.8095335851375	73.100849337658	74.5377757082435	72.1400716782511	72.4465808769964
DN756_16660	ygaH	L-valine transporter subunit YgaH	CDS	0.100661764579232	0.300879239006188	0.759449220387167	31.8632024468543	28.5511541811382	31.2138612874297	30.6443092391811	31.6690377556096	35.8909666730074
DN756_16665	mprA	transcriptional repressor MprA	CDS	0.0624998152445472	0.313059754138334	0.765979184014146	203.743568958276	201.248823167908	199.265262863947	209.012215075474	212.0645880655	209.933670142908
DN756_16675	emrA	multidrug efflux MFS transporter periplasmic adaptor subunit EmrA	CDS	-0.271497277420751	0.589772304913944	0.88348668935694	126.849720782114	133.020563606105	141.872034045124	119.15228474764	101.903522634813	111.755734852195
DN756_16680	emrB	multidrug efflux MFS transporter subunit EmrB	CDS	-0.624104256422398	0.064656918004264	0.469365595074012	173.991178029983	85.9806964022242	71.7918809610884	73.456211852743	78.1290587609738	63.426364385103
DN756_16685		tRNA/rRNA methyltransferase	CDS	0.0421101386061829	0.639501818696002	0.897119571457191	272.395200728628	225.300511790414	219.101168262733	231.454665077109	238.289092109544	268.232753574725
DN756_16690	trxC	thioredoxin TrxC	CDS	0.16132851145838	0.823412152070707	0.959798042458808	61.51507854093	51.8665666213227	55.4801211915283	57.5031449841105	64.971435624689	66.2748538035957
DN756_16695		DTW domain-containing protein	CDS	0.0131764709576131	0.945497540127358	0.990229844661559	25.8323123938219	27.078601816495	34.3352474161727	34.5199130547246	24.8633706161519	28.5798438322096
DN756_16700		bifunctional acyl-CoA synthetase/GNAT family N-acetyltransferase	CDS	0.204390140749511	0.273696180052205	0.734870574590573	378.136806325129	359.71181929646	350.098695794817	404.775272921066	452.985204802301	395.750129875912
