Locustag	Gene	Description	FeatureType	logFC	PValue	FDR	1_983_26C_A	2_983_26C_B	3_983_26C_C	10_1970_26C_A	11_1970_26C_B	12_1970_26C_C
DN756_19895		ubiquinone biosynthesis protein UbiB	CDS	-0.0170194699761814	0.809766255371935	0.887339176468592	268.72846634372	269.982055916073	273.144428981433	247.367007008544	280.112183141023	274.782669204502
DN756_19900		SCP2 domain-containing protein	CDS	-0.0480692177567459	0.556513898790875	0.708644208059837	136.866278676857	143.252852447219	134.166470875027	132.177006995626	136.94736991182	131.601666782809
DN756_19905		ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	CDS	0.0154637052688321	0.832934112220284	0.904614027114039	172.33387109857	179.676722151703	173.398597530896	187.05810647822	175.806390645461	168.252781326758
DN756_19910	rmuC	DNA recombination protein RmuC	CDS	-0.173441573567692	0.0377947925158182	0.109082088485856	138.622100083872	134.272608437238	127.781997433387	116.89875219461	123.858015559436	114.484388012283
DN756_19915		DedA family protein	CDS	0.0236426148807435	0.847237217672802	0.91408066166911	79.3631275970999	79.3853570482333	79.8521823207917	67.344938925528	86.7987810492482	88.3050204808899
DN756_19920		carbon starvation protein A	CDS	-1.16333053065199	9.61862992955938e-06	0.000216473210661881	315.784480051735	486.585541436818	310.618512225837	172.081396179857	163.044270151887	162.010009069272
DN756_19925		tyrosine-protein phosphatase	CDS	0.392067517393114	0.000716197549497755	0.00545453875149811	246.780698756026	277.094409171978	245.755963202807	315.616579442027	361.020754731699	333.384176524774
DN756_19930		uridine phosphorylase	CDS	0.119033620789242	0.307876624422474	0.482721627176685	7239.25166112484	8418.29626081256	6713.78273118693	7777.73735689318	8338.81861558051	8179.0385560578
DN756_19935		dienelactone hydrolase family protein	CDS	-0.417046577627011	0.000210436385386582	0.00214505893093803	79.1875454563983	95.7653221224389	81.5176971316541	63.3243455568397	67.5737918441838	61.2194440734106
DN756_19940		5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	CDS	0.112080101819768	0.421836882330204	0.595027658667182	217.282899118166	212.436652300114	197.178447885987	237.41603842104	223.500725566962	216.684611259835
DN756_19945	metR	HTH-type transcriptional regulator MetR	CDS	-0.0723375630050204	0.733021091077014	0.835890262127673	10.2715552310406	6.89682739966552	6.47700204224266	7.43809773207324	8.01722954083537	6.94760138333113
DN756_19950		DMT family transporter	CDS	0.339430106440883	0.0330152347537744	0.0985364474029099	11.5884212863022	12.4286577098139	11.6586036760368	14.7756806299293	15.2981828993491	15.1034812681112
DN756_19955		ImmA/IrrE family metallo-endopeptidase	CDS	-0.0442393203622164	0.601009615778859	0.740440513912442	99.2039094963748	96.9866353077964	93.5464152101047	93.2777661535671	95.9613290959172	91.7284762349951
DN756_19960		hypothetical protein	CDS	0.0176771478260506	0.875299961638583	0.92738737009367	88.1422346321773	82.2590351314273	88.1797563751037	78.4015706894206	89.8256942432371	93.4402041120477
DN756_19965		AEC family transporter	CDS	-0.0469935654189764	0.637747426947233	0.769059660551058	52.8502243511661	52.5164669703697	61.3464622000984	50.759991279689	52.3574174095371	58.1987478197883
DN756_19970		glycerophosphodiester phosphodiesterase	CDS	-0.163389306157769	0.0554984928037182	0.145282004665667	186.468233425044	192.249063765676	182.096285987622	179.217949409278	164.025971728315	157.57965456396
DN756_19975		sn-glycerol-3-phosphate import ATP-binding protein UgpC	CDS	-0.177730756562725	0.182231864292473	0.342158308354816	31.2536210448756	39.0820219314379	28.4062803852642	29.2498167572069	28.6329626458406	29.6028232854979
DN756_19980		sn-glycerol 3-phosphate ABC transporter permease	CDS	-0.167600759096032	0.421004540238283	0.594481560872246	4.65292672859103	3.30472979567306	4.53390142956986	3.92007853447103	3.51776398220327	3.62483550434668
DN756_19985		sn-glycerol 3-phosphate ABC transporter permease	CDS	-0.416768317453121	0.187711555857208	0.348135413316654	3.33606067332942	2.87367808319397	2.12815781387973	2.21132635277853	2.12702008226244	1.91310762729408
DN756_19990		sn-glycerol-3-phosphate-binding periplasmic protein UgpB	CDS	-0.0839428022308971	0.65559098909042	0.782101698122758	8.07677847227123	11.0636606202968	10.3632032675883	8.5437609084625	8.99893111726419	10.3710571374363
DN756_19995		fimbrial assembly protein	CDS	-0.00991488462534883	0.980610375547076	0.990500545749265	1.14128391456006	1.22131318535744	1.29540040844853	1.20617801060647	1.39074389994083	1.00689875120741
DN756_20005		alpha-related fimbriae usher protein	CDS	0.708910780258098	0.029036076493853	0.0898212528450773	1.31686605526161	1.43683904159698	1.1103432072416	2.31184118699574	1.88159468815524	2.2151772526563
DN756_20010		pilus assembly protein	CDS	0.280026687614671	0.572739821511664	0.719020910365317	0.965701773858516	0.502893664558944	0.462643003017333	0.603089005303236	0.818084647024017	0.90620887608667
DN756_20020		fimbrial protein	CDS	0.559711157965642	0.288567195893003	0.464257103111393	0.526746422104645	0.143683904159698	0.647700204224266	0.50257417108603	0.572659252916812	0.805519000965929
DN756_20025		hypothetical protein	CDS	0.4354125878667	0.203386881448855	0.366034928311774	2.721523180874	3.52025565191261	1.387929009052	4.02059336868824	3.19053012339367	3.32276587898446
DN756_20030		hypothetical protein	CDS	1.01814444626889	0.0222370962207852	0.0749846864145332	0.526746422104645	0.790261472878341	1.85057201206933	2.11081151856132	2.45425394107205	1.7117278770526
DN756_20035	livF	high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivF	CDS	-0.329696802000012	0.133968093735244	0.277447726220449	8.34015168332355	7.04051130382522	8.23504545370853	6.53346422411839	5.89020945857292	6.34346213260669
DN756_20040		ABC transporter ATP-binding protein	CDS	0.0234315701384988	0.893552206515443	0.941814030036265	9.39364452753284	12.7878674702132	11.8436608772437	12.8658987798024	9.81701576428821	12.0827850144889
DN756_20045	livM	high-affinity branched-chain amino acid ABC transporter permease LivM	CDS	-0.263111007132669	0.148437627025624	0.299021439032942	11.7640034270037	13.4344450389318	9.62297446276053	11.7602356034131	8.67169725845458	8.76001913550447
DN756_20050	livH	high-affinity branched-chain amino acid ABC transporter permease LivH	CDS	-0.224287878334835	0.218486810305992	0.384728862455298	10.1837641606898	12.0694479494147	10.2706746669848	10.1519982559378	8.91712265256179	8.86070901062521
DN756_20055		branched-chain amino acid ABC transporter substrate-binding protein	CDS	-0.269962319550261	0.0871953149124772	0.203438806953631	17.119258718401	22.7738988093122	20.0787063309523	17.9921553248799	16.5253098698851	15.3048610183526
DN756_20060	panM	aspartate 1-decarboxylase autocleavage activator PanM	CDS	-0.027874138576253	0.835418801070599	0.906322063959934	13.5198248340192	12.0694479494147	12.3063038802611	13.0669284482368	13.2529712817891	10.7738166379193
DN756_20065	rpoH	RNA polymerase sigma factor RpoH	CDS	-0.0472041822840021	0.564346853501679	0.713627997199409	1211.60456191103	1202.70611976875	1138.93454482807	1163.66023573259	1087.97077207724	1187.33500742378
DN756_20070	ftsX	cell division protein FtsX	CDS	-0.186132426944282	0.0494224159465396	0.132343715429036	181.903097766804	212.364810348034	179.320427969518	171.980881345639	168.689054216352	163.621047071204
DN756_20075	ftsE	cell division ATP-binding protein FtsE	CDS	-0.120790844511489	0.0903304926811516	0.208446977926667	225.271886520087	221.273212405935	221.050826841682	220.52954627255	187.750426492012	205.810104746795
DN756_20080	ftsY	signal recognition particle-docking protein FtsY	CDS	0.00283889471750603	0.971175299300487	0.986830159152694	314.204240785421	289.451224929712	300.81048056187	303.655314170179	292.465261311086	310.124815371883
DN756_20085		hypothetical protein	CDS	0.332633347779471	0.520935937905142	0.684668427574802	0.702328562806194	0.502893664558944	1.1103432072416	0.402059336868824	1.55436082934563	0.805519000965929
DN756_20090		16S rRNA (guanine(966)-N(2))-methyltransferase	CDS	-0.0723661373441208	0.497778454902261	0.66271202736406	71.9008866172841	81.0377219460699	73.0050658761351	81.6180453843712	64.2196447913853	69.2746340830699
DN756_20095		DUF1145 family protein	CDS	0.0687446250746998	0.688192559530977	0.804229694714439	14.9244819596316	13.1470772306124	20.5413493339696	18.0926701590971	16.1162675463731	16.6138293949223
DN756_20100		DUF2500 domain-containing protein	CDS	0.265974338469212	0.263708248902735	0.437026053092599	23.5280068540075	17.5294363074832	23.5022645532805	24.1235602121294	24.4607309460181	28.8979941596527
DN756_20105		DUF1820 family protein	CDS	-0.153963803436076	0.364813036017917	0.5414749989951	35.4675924217128	26.3659964133046	41.7303988721634	27.4405497412972	29.2056218987574	36.2483550434668
DN756_20110		lysoplasmalogenase	CDS	-0.789745424953875	1.59292794857046e-07	9.3842196499607e-06	296.119280293161	340.890062618884	298.034622543766	196.104441557769	167.216501851709	177.717629588108
DN756_20115		zinc/cadmium/mercury/lead-transporting ATPase	CDS	-0.232383366571058	0.0935289713659372	0.213612918638509	142.309325038605	148.353631044889	145.177374346839	123.231186750294	122.140037800686	125.660964150685
DN756_20120	tusA	sulfurtransferase TusA	CDS	1.20569157720841	0.000302087757733528	0.00286090675527308	4.65292672859103	2.65815222695442	4.07125842655253	8.5437609084625	8.34446339964498	9.16277863598744
DN756_20125		7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter	CDS	-0.552601946546954	5.62379348795992e-05	0.000816265098288676	26.9518585976877	24.6417895633883	23.9649075562978	16.8864921484906	18.8159468815524	15.7076205188356
DN756_20130		DUF1795 domain-containing protein	CDS	-0.965843480181704	2.32338810454111e-08	1.78990245130609e-06	150.473894581227	180.107773864182	162.665279860894	92.4736474798295	84.1809101787714	75.9201658410388
DN756_20135	glpC	anaerobic glycerol-3-phosphate dehydrogenase subunit C	CDS	3.69064611094725	7.47224903530807e-06	0.000175051635294995	91.9172506572606	102.015571953386	85.1263125551893	1238.04121305333	1200.13017718423	1167.19703239963
DN756_20140		anaerobic glycerol-3-phosphate dehydrogenase subunit B	CDS	3.37911168056441	9.16437973695186e-06	0.000208593779694484	118.078989621791	158.339662383988	110.479149120539	1360.46828112988	1397.04315172291	1271.31036327448
DN756_20145		anaerobic glycerol-3-phosphate dehydrogenase subunit A	CDS	3.09448189281432	0.000108168277693337	0.00132514409920339	182.51763525926	288.732805408914	155.35552041322	1820.72570701047	1856.64310642101	1679.40642713884
DN756_20150		glycerol-3-phosphate dehydrogenase	CDS	0.585707259443677	0.0886066543158221	0.205772902718367	1.49244819596316	2.44262637071487	1.85057201206933	2.91493019229897	2.86329626458406	3.02069625362223
DN756_20155		MFS transporter	CDS	3.41328810587606	3.21615412375796e-06	9.07317846462984e-05	1.05349284420929	1.07762928119774	0.0925286006034666	7.94067190315927	7.60818721732336	9.36415838622892
DN756_20160		glycerophosphodiester phosphodiesterase	CDS	2.13370469308023	1.93958592152536e-06	6.0702978137739e-05	26.5129032459338	19.03811730116	23.8723789556944	102.726160569984	104.633026354372	96.6622801159114
DN756_20165		viral enhancin family protein	CDS	-0.0723330274806723	0.504360185061758	0.669472134313254	16.7680944369979	17.9604880199623	19.2459489255211	18.1931849933143	16.4435014051827	16.714519270043
DN756_20170	yigL	sugar/pyridoxal phosphate phosphatase YigL	CDS	0.208903099149871	0.0160348652655461	0.0588777912500252	93.4974899235745	84.1269258855034	91.2332001950181	110.566317638927	102.342389342705	97.7698687422396
DN756_20175		lysophospholipase L2	CDS	-0.27023555288354	0.000992737275934519	0.00707634435479303	178.128081741721	160.854130706782	171.733082720034	139.012015722396	137.929071488249	146.503768300678
DN756_20180		homoserine/homoserine lactone efflux protein	CDS	-0.0303801539412886	0.807929080690581	0.886729834862046	20.982065813835	23.9952119946696	20.6338779345731	21.9122338593509	20.1248823167908	22.3531522768045
DN756_20185	rhtC	threonine export protein RhtC	CDS	-0.251224573493096	0.0269697996723154	0.0854593901454434	64.3508545671175	74.5001043068036	62.5493340079434	58.2986038459794	51.6211412272155	59.507716196358
DN756_20190	recQ	ATP-dependent DNA helicase RecQ	CDS	0.0719432605342892	0.344250458400602	0.520010307825344	201.568297525378	186.789075407608	186.537658816589	195.400837718248	195.84946449755	213.059775755488
DN756_20195		phospholipase A	CDS	-0.0595289550710996	0.573310387258654	0.719368608910117	124.312155616696	121.628424871185	115.56822215373	116.396178023524	116.331636806815	114.18231838692
DN756_20200		thioesterase family protein	CDS	0.0805117138301066	0.553664475590356	0.706588050084411	33.2728156629434	32.2570364838523	39.4171838570768	32.6673211205919	39.8407223100696	38.2621525458816
DN756_20205	rarD	EamA family transporter RarD	CDS	0.284419470730889	0.0295636115999688	0.0910313820672368	84.367218607094	75.7932594442409	78.5567819123431	92.7751919824811	93.3434582254404	104.61678025045
DN756_20210		magnesium transporter CorA	CDS	-0.0102959497199494	0.941114532920633	0.968909855448802	76.3782312051735	85.2763971187809	73.7452946809629	73.9789179838636	76.8181483555552	83.0691469746114
DN756_20215		phosphoenolpyruvate hydrolase family protein	CDS	-0.453397081698212	8.35676331817184e-05	0.00109402594289531	11377.5471353196	11531.4954122407	10371.1607272402	8349.06367458378	7858.2756939186	8097.9832065856
DN756_20220		UPF0261 family protein	CDS	-0.38666838841908	0.000489757626298621	0.00412577164895354	10718.9385255481	10725.6442357611	9686.72666857632	8150.54687700479	7934.60299148594	7727.04170664079
DN756_20225		TetR/AcrR family transcriptional regulator	CDS	-0.52076061975316	0.000119559285152423	0.00142748923331257	423.328541231433	472.288992972928	429.887878403706	321.949013997711	312.181101304365	289.785460597493
DN756_20230		DNA helicase II	CDS	0.00957606545693749	0.883294139089418	0.933881319924046	350.286370699589	341.033746523044	317.650685871701	331.69895291678	353.90341830259	330.061410645789
DN756_20235	yigB	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB	CDS	0.0641771623679269	0.467454780646082	0.636946888186464	180.761813852244	158.267820431908	165.163552077188	155.999022705104	183.414577862785	187.585237349941
DN756_20240	xerC	tyrosine recombinase XerC	CDS	-0.0201466993870376	0.77456147222001	0.865046799890958	204.640984987655	196.272213082148	210.224980571076	185.851928467614	203.375843250171	213.36184538085
DN756_20245		DUF484 domain-containing protein	CDS	-0.0887526159048305	0.201115877537243	0.362751105544438	158.7262551942	175.581730883151	164.978494875981	153.385637015456	156.581401440397	159.593452066375
DN756_20250		diaminopimelate epimerase	CDS	-0.121440831501431	0.192597971551779	0.35375858506943	114.47955573741	113.797652094481	114.642936147695	100.213289714554	99.3972846134181	115.692666513731
DN756_20255		hypothetical protein	CDS	-0.0468053760848094	0.679162615660269	0.797399014752355	46.1781030045072	46.9846366602213	51.9085449385448	47.342486916304	42.7040185746537	50.4456274354913
DN756_20260	cyaY	iron donor protein CyaY	CDS	-0.138817630220743	0.198838358145677	0.36026524773025	65.0531831299237	58.5511909450771	55.7022175632869	55.8862478247665	53.9117782388827	53.0635641886305
DN756_20265		adenylate cyclase	CDS	-0.386522792156741	6.2002259608278e-06	0.000148731168856744	710.844296630219	815.909049770847	678.789814027031	552.530043691981	565.950958811215	568.797104557066
DN756_20270		hypothetical protein	CDS	-0.205611646818217	0.526968187190396	0.690331771708543	1.22907498491084	1.58052294575668	1.01781460663813	1.20617801060647	1.22712697053603	0.90620887608667
DN756_20275		hydroxymethylbilane synthase	CDS	-0.105675538443038	0.137461052262619	0.282249602954409	321.227526413483	360.143705776284	323.75757351153	317.526361292154	332.960451338775	283.643378215128
DN756_20280		uroporphyrinogen-III synthase	CDS	-0.126538484125868	0.0788616621271955	0.187712310446551	151.878551706839	147.49152761993	158.686550034945	134.790392685273	145.537258705573	139.153407416864
DN756_20285		uroporphyrinogen-III C-methyltransferase	CDS	0.0397952618290572	0.577733814971421	0.723401032854646	425.347735849501	415.821218638167	417.489045922841	420.755096033224	425.649441846596	447.465805036573
DN756_20290	hemY	protoheme IX biogenesis protein HemY	CDS	0.212145336212019	0.00888466080080572	0.0368446699461985	409.896507467765	416.898847919365	392.136209357491	456.035802843463	491.096213608518	464.885153432461
DN756_20320		amino acid permease	CDS	0.484364085608824	0.000703739599379798	0.00538420908383588	53.0258064918676	54.1688318682063	51.0757875331136	73.3758289785603	78.9451684378177	69.0732543328284
DN756_20325		lipopolysaccharide N-acetylmannosaminouronosyltransferase	CDS	-0.0456944332711274	0.639896416613203	0.769834780840743	130.018575189497	133.769714772679	127.967054634594	129.262076803327	128.357481118068	121.935438771217
DN756_20330		O-antigen assembly polymerase	CDS	0.0999947164185743	0.24050552539826	0.410334384474204	123.522035983539	115.665542848557	123.618210406231	126.648691113679	135.802051405987	126.265103401409
DN756_20335		TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase	CDS	0.138763659795249	0.186278870258214	0.347085188025305	124.838902038801	114.947123327759	126.949240027956	124.437364760901	144.310131735037	134.823742786672
DN756_20340	wzxE	lipid III flippase WzxE	CDS	0.0412322679470115	0.697933647532873	0.812295814066441	146.25992320439	145.623636865854	148.693461169771	134.790392685273	158.38118766385	160.096901441978
DN756_20345		dTDP-4-amino-4,6-dideoxygalactose transaminase	CDS	0.102918932583383	0.18175614331016	0.341677667808775	211.576479545366	196.990632602946	220.310598036854	216.006378732776	230.372636601963	228.868086149444
DN756_20350		dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase	CDS	0.0673474037743303	0.511905838267983	0.676127526574856	144.943057149128	117.892643363032	137.127386094338	125.945087274159	145.210024846763	147.712046802127
DN756_20355	rfbA	glucose-1-phosphate thymidylyltransferase	CDS	-0.0202892245641325	0.799543886067708	0.880351792161832	259.68598609759	231.546611553354	256.76686667462	235.405741736696	247.797839583575	254.241934679871
DN756_20360		dTDP-glucose 4,6-dehydratase	CDS	0.114504417862594	0.110202947204066	0.239449260776225	423.416332301784	435.649597412205	428.314892193447	462.870811570233	469.498778927083	461.361007803236
DN756_20365		UDP-N-acetyl-D-mannosamine dehydrogenase	CDS	0.18614270055957	0.0239406256072823	0.0792435567946781	582.581542847738	571.071677082721	540.181970323038	632.137792392008	662.730372554156	632.231725883133
DN756_20370		UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	CDS	-0.0908352261830697	0.199130562554471	0.360468609847813	280.05351441897	253.099197177309	254.823766061947	235.104197234045	247.388797260063	257.363320808614
DN756_20375		ECA polysaccharide chain length modulation protein	CDS	0.0250113198121463	0.705126938246934	0.815685091179065	313.589703292965	320.343264324047	307.657597006526	303.655314170179	321.343649351034	333.082106899411
DN756_20380		undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase	CDS	-0.423864680560294	0.00682059638215747	0.0304432138018902	129.404037697041	215.741382095787	127.04176862856	105.842120430718	118.622273818482	127.876141403341
DN756_20385	rho	transcription termination factor Rho	CDS	-0.136346891716307	0.136501210088397	0.281143366382581	1149.53627517304	1151.9138596483	1101.46046158367	988.864939028872	1066.61876278991	1040.52916949774
DN756_20390	trxA	thioredoxin TrxA	CDS	0.186838504632988	0.0267263578588937	0.0851275262057287	369.863779387812	322.642206790603	361.879356960158	395.72690231314	369.856068919558	434.577501021118
DN756_20395	rhlB	ATP-dependent RNA helicase RhlB	CDS	0.186595818644039	0.0334555174517876	0.0992026668481577	716.63850727337	688.748794589514	690.726003504878	760.294206018946	837.964103946701	787.193443693954
DN756_20400	ppx	exopolyphosphatase	CDS	0.304583154969707	0.00219387986155335	0.013001009948791	281.984917966687	256.332085020902	268.888113353674	302.449136159573	361.838839378723	332.477967648687
DN756_20405		ATP-dependent DNA helicase Rep	CDS	0.172223293432461	0.0262349483937258	0.0841450786751525	159.516374827357	157.477558959029	163.590565866929	176.705078553848	188.813936533143	175.905211835935
DN756_20415		peptidyl-prolyl cis-trans isomerase	CDS	0.375069048403546	0.0732371123594738	0.178242935669533	9.39364452753284	7.25603716006477	10.8258462706056	12.6648691113679	10.9623342701218	11.8814052642474
DN756_20420		glutaminyl-peptide cyclotransferase	CDS	0.516916939021958	0.161010064900047	0.314330565297071	1.14128391456006	1.93973270615593	1.387929009052	2.51287085543015	1.71797775875044	2.31586712777704
DN756_20430		type 1 fimbrial protein	CDS	-0.0154893105977473	0.975892604938154	0.98797719873193	1.05349284420929	1.14947123327759	0.462643003017333	0.603089005303236	1.22712697053603	0.805519000965929
DN756_20435		molecular chaperone	CDS	0.0355944877953951	0.944622167372195	0.970433943952424	0.702328562806194	0.646577568718642	0.832757405431199	0.804118673737647	1.14531850583362	0.201379750241482
DN756_20440		fimbrial biogenesis outer membrane usher protein	CDS	-0.0676635478268327	0.643562244457262	0.772246809504007	14.5733176782285	13.5062869910116	13.1390612856923	16.1828883089702	12.5985035641699	10.5724368876778
DN756_20445	stbD	fimbrial usher protein StbD	CDS	-0.432720218653866	0.000493524418809708	0.00414477740409159	90.6881756723497	98.9263680139523	94.9343442191567	74.682521823384	65.364963297219	70.8856720850017
DN756_20450		molecular chaperone	CDS	-0.114674715299059	0.383835098415159	0.560674223627629	25.5472014720753	19.7565368219585	23.1321501508667	21.007600351396	18.73413841685	23.4607409031327
DN756_20465		immunity protein	CDS	0.614174040732784	0.13426875546321	0.277830906190918	0.965701773858516	0.86210342495819	0.832757405431199	1.7087521816925	1.63616929404803	0.704829125845188
DN756_20470		colicin	CDS	0.190361296082988	0.335546718805713	0.510714344808392	14.3099444671762	11.2073445244565	19.7085919285384	16.1828883089702	16.8525437286948	18.3255572719749
DN756_20475		colicin immunity protein	CDS	0.315791455771779	0.375338509557869	0.552390179753425	1.75582140701548	1.72420684991638	2.12815781387973	1.50772251325809	2.78148779988166	2.61793675313927
DN756_20480		RNA-directed DNA polymerase	CDS	0.630013439615201	0.284318952018307	0.459637498702719	0.438955351753871	0.287367808319397	1.20287180784507	1.00514834217206	1.14531850583362	0.704829125845188
DN756_20485		ketol-acid reductoisomerase	CDS	0.416380832352046	0.00203618368311153	0.0122765267363959	3742.88449333491	2595.29051888455	3447.70818708577	4370.58602143255	4454.22547765167	4234.81476782813
DN756_20490	ilvY	HTH-type transcriptional activator IlvY	CDS	-0.286797855594302	0.0201050140145995	0.0697321957943598	50.3042833109936	60.490923651233	51.353373334924	44.5280715582222	42.1313593217369	46.4180324306616
DN756_20495		hypothetical protein	CDS	0.172433405782451	0.491633175881598	0.657370661742884	4.21397137683716	5.02893664558944	4.7189586307768	4.62368237399147	4.7448909527393	6.44415200772743
DN756_20500		DUF3289 family protein	CDS	0.273064427026163	0.578725622035362	0.72426580502145	0.526746422104645	1.00578732911789	0.5551716036208	0.603089005303236	1.22712697053603	0.704829125845188
DN756_20505		DUF943 family protein	CDS	0.29411445117592	0.544997552633109	0.7015711629712	0.877910703507742	0.718419520798492	0.370114402413866	1.10566317638927	0.572659252916812	0.805519000965929
DN756_20510	ilvA	threonine ammonia-lyase, biosynthetic	CDS	0.539387360881991	8.51674453077013e-07	3.31243481458885e-05	92.7073702904176	82.3308770835071	84.3860837503615	125.844572439942	134.738541364856	116.296805764456
DN756_20515		dihydroxy-acid dehydratase	CDS	0.291416496161905	0.000335793384835375	0.0030854140555237	199.724685048011	209.203764456521	219.94048363444	247.668551511195	263.341447877031	258.571599310063
DN756_20520		branched-chain amino acid transaminase	CDS	-0.00225316043458718	0.973592740652104	0.987576976858617	240.37195062042	224.146890489129	250.659979034791	236.109345576217	236.017420666429	241.85708004002
DN756_20525		acetolactate synthase 2 small subunit	CDS	-0.0560563787137215	0.795781285948695	0.878693448597154	7.55003205016658	7.32787911214461	8.42010265491546	7.23706806363883	7.19914489381135	7.95450013453854
DN756_20530		acetolactate synthase 2 catalytic subunit	CDS	-0.112741268274722	0.218584849637762	0.384732384731491	44.1589083864394	45.3322717623848	47.2821149083714	40.4069633553168	44.4219963334041	41.5849184248661
DN756_20535		ilv operon leader peptide	CDS	-0.258497364805158	0.559400294961398	0.710512866713811	1.40465712561239	1.00578732911789	1.85057201206933	1.50772251325809	0.572659252916812	1.51034812681112
DN756_20545		ATP-dependent protease	CDS	0.283624871517377	0.179330221511752	0.338338046477268	8.60352489437587	7.90261472878341	7.67987385008773	9.04633507954853	9.16254804666899	11.277266013523
DN756_20550		DUF413 domain-containing protein	CDS	0.0555912668198989	0.577854045215893	0.723401032854646	232.382963218499	205.683508804608	242.239876379876	252.794808056273	218.183175361305	236.017067283017
DN756_20555		transcriptional regulator	CDS	-0.267523390347955	0.0332324370177551	0.0988338104626034	33.9751442257496	32.8317721004911	32.4775388118168	32.8683507890263	25.6060494518517	24.0648801538571
DN756_20560	yjfF	sugar ABC transporter permease YjfF	CDS	-0.321744073776957	0.00784284195987295	0.0338153455959323	43.3687887532825	42.6022775833505	40.8051128661288	35.1801919760221	34.0323213161991	32.2207600386371
DN756_20565		ABC transporter permease	CDS	-0.0350494186974153	0.763867725752318	0.857398181385202	19.840781899275	23.6360022342704	18.1356057182795	21.2086300198305	19.552223063874	19.5338357734238
DN756_20570		sugar ABC transporter ATP-binding protein	CDS	0.0471817652702283	0.616273536511887	0.751986836021278	35.6431745624143	35.4899243274455	39.1395980552664	34.3760733022844	39.104446127748	40.3766399234172
DN756_20575		ABC transporter substrate-binding protein	CDS	-0.290987743784635	0.00576387465102703	0.0266321589988631	43.8955351753871	43.1770131999893	43.1183278812154	37.6930628314522	33.6232789926871	35.1407664171386
DN756_20620		glutamate racemase	CDS	-0.189741571124181	0.0368293637351775	0.106834490313628	216.404988414658	195.984845273828	203.840507129437	187.158621312437	183.087344003975	169.964509203811
DN756_20625	btuB	TonB-dependent vitamin B12 receptor BtuB	CDS	0.201729740873216	0.0696868182626243	0.171899873128124	56.5374493058986	65.0888085843433	63.844734416392	69.0536911072205	75.2637875262096	68.9725644577076
DN756_20630	trmA	tRNA (uridine(54)-C5)-methyltransferase TrmA	CDS	0.2137470936163	0.063276159700267	0.160230275448337	64.1752724264159	64.5140729677045	72.172308470704	81.014956379068	74.7729367379952	77.1284443424877
DN756_20635		YijD family membrane protein	CDS	-0.446397545909728	4.59598041341965e-05	0.000713623935510043	345.194488619244	378.750771364965	314.597242051786	253.699441564228	248.206881907087	260.384017062236
DN756_20640	fabR	HTH-type transcriptional repressor FabR	CDS	-0.200974380342372	0.0385539082919174	0.110556160785555	195.598504741525	216.675327472825	187.740530624434	181.831335098926	167.134693387007	173.186585207675
DN756_20645		Si-specific NAD(P)(+) transhydrogenase	CDS	-0.262920271971077	0.0216171032433559	0.073575289373733	328.601976322948	342.470585564641	350.775924887742	263.047321146428	297.291960728528	291.195118849183
DN756_20650	oxyR	DNA-binding transcriptional regulator OxyR	CDS	-0.267640669440625	0.0150880087060669	0.0561954272399223	238.528338143054	261.93575728313	249.82722162936	237.516553255258	189.959255038977	195.942496984962
DN756_20655		glutathione peroxidase	CDS	-0.181252908234677	0.419213245271101	0.593206732799728	9.74480880893594	9.62682157869979	6.01435903922533	6.53346422411839	8.42627186434738	7.45105075893484
DN756_20660		dihydrolipoyl dehydrogenase	CDS	0.126105453625622	0.407845071742737	0.583718241300966	28.9710532157555	27.0125739820233	32.4775388118168	32.1647469495059	32.6415774162583	31.6166207879127
DN756_20665		energy transducer TonB	CDS	-0.0299237946735919	0.895416177972347	0.943161400181039	5.7942106431511	6.89682739966552	3.51608682293173	5.93037521881515	5.07212481154891	5.03449375603705
DN756_20670		HlyD family type I secretion periplasmic adaptor subunit	CDS	0.381340934481586	0.198696309481424	0.360170776372209	2.3703588994709	4.02314931647155	3.3310296217248	4.02059336868824	4.49946555863209	4.22897475507112
DN756_20675		type I secretion system permease/ATPase	CDS	0.162119662533681	0.292038625997778	0.467028637024789	9.39364452753284	8.4773503454222	8.79021705732933	8.34273124002809	10.5532919466098	10.87450651304
DN756_20680		heme acquisition hemophore HasA	CDS	-0.0917411717768906	0.55023646138397	0.70393235110292	8.07677847227123	9.33945377038039	9.16033145974319	10.1519982559378	7.60818721732336	7.24967100869336
DN756_20685		TonB-dependent hemoglobin/transferrin/lactoferrin family receptor	CDS	0.0686801354868153	0.796705502659889	0.879471546887714	4.82850886929258	5.31630445390884	4.53390142956986	4.22162303712265	3.59957244690568	7.75312038429706
